"File: DDELog(Excel:M16	1	1)::C:\Users\user\Desktop\clemens\20_07_22_DRG_AOP\M16_DRG_20_7\M16.LOG"
"Date: Wed Jul 20 2022 14:26:16.938"
0.0000, "Wavelength Names:	340	385	GFP	Wavelength 4	555"
"Time (sec)"
36.6980
83.7060
0.0000, "Clock reset to 0.0"
"Region 1: [Location: (322, 168), Size: (34, 28), Area: 732]"
"Region 2: [Location: (396, 250), Size: (40, 42), Area: 1300]"
"Region 3: [Location: (452, 415), Size: (21, 21), Area: 305]"
"Region 4: [Location: (399, 416), Size: (32, 33), Area: 812]"
"Region 5: [Location: (351, 252), Size: (21, 21), Area: 305]"
"Region 6: [Location: (321, 257), Size: (25, 47), Area: 913]"
"Region 7: [Location: (293, 359), Size: (21, 21), Area: 305]"
"Region 8: [Location: (275, 356), Size: (21, 22), Area: 358]"
"Region 9: [Location: (268, 342), Size: (21, 21), Area: 305]"
"Region 10: [Location: (170, 182), Size: (37, 33), Area: 933]"
"Region 11: [Location: (1, 41), Size: (21, 21), Area: 305]"
"Region 12: [Location: (73, 121), Size: (27, 28), Area: 584]"
"Region 13: [Location: (24, 250), Size: (29, 31), Area: 695]"
"Time (sec)", "R1 W1 Avg", "R1 W2 Avg", "R2 W1 Avg", "R2 W2 Avg", "R3 W1 Avg", "R3 W2 Avg", "R4 W1 Avg", "R4 W2 Avg", "R5 W1 Avg", "R5 W2 Avg", "R6 W1 Avg", "R6 W2 Avg", "R7 W1 Avg", "R7 W2 Avg", "R8 W1 Avg", "R8 W2 Avg", "R9 W1 Avg", "R9 W2 Avg", "R10 W1 Avg", "R10 W2 Avg", "R11 W1 Avg", "R11 W2 Avg", "R12 W1 Avg", "R12 W2 Avg", "R13 W1 Avg", "R13 W2 Avg"
476.0090, 1657.5642, 2885.1571, 1669.2746, 2079.6600, 1628.6918, 2275.8787, 1638.9975, 2684.8805, 1643.8787, 2163.0852, 1621.6648, 2227.5455, 1641.6754, 2854.2754, 1644.0950, 2843.7235, 1641.4885, 2527.9508, 1632.7288, 2415.3365, 1659.2590, 3196.8328, 1598.5531, 1622.5925, 1595.0058, 1609.3525
477.0090, 1655.5123, 2886.6257, 1668.7115, 2078.7438, 1628.8918, 2273.7803, 1637.9397, 2690.1749, 1645.2721, 2160.0492, 1622.5093, 2230.0778, 1638.1738, 2850.5148, 1644.4358, 2845.9358, 1642.9475, 2528.3705, 1632.0064, 2416.3966, 1658.4492, 3166.3508, 1599.0103, 1622.1216, 1594.4921, 1609.5770
478.0090, 1653.6680, 2886.0628, 1668.5100, 2077.4492, 1629.5607, 2275.1541, 1638.6441, 2690.3534, 1645.1246, 2157.2197, 1621.8127, 2227.8861, 1640.3279, 2854.4459, 1645.3855, 2847.1536, 1645.4852, 2525.1574, 1630.4823, 2422.4695, 1659.8557, 3153.3311, 1597.2346, 1621.9897, 1593.8647, 1609.5468
479.0090, 1655.3852, 2884.5478, 1667.9046, 2078.0308, 1629.0098, 2272.6066, 1638.2106, 2687.7980, 1645.5639, 2153.2852, 1623.6462, 2227.3111, 1639.2000, 2852.3672, 1644.8799, 2850.2263, 1641.0328, 2525.4000, 1630.9743, 2422.9807, 1659.0459, 3150.0426, 1597.5702, 1622.1353, 1593.9194, 1608.5799
480.0090, 1654.7336, 2886.3661, 1670.1554, 2079.8285, 1631.2262, 2267.3148, 1639.4692, 2688.1342, 1643.8918, 2153.4623, 1623.6583, 2228.0088, 1641.3246, 2848.7902, 1644.7151, 2843.9916, 1642.6000, 2526.8721, 1630.2926, 2419.9646, 1659.4131, 3136.6787, 1598.9144, 1621.7877, 1594.4763, 1609.7525
481.0090, 1655.7855, 2889.7937, 1668.7292, 2080.5100, 1629.9213, 2272.4951, 1637.5185, 2690.5517, 1642.9213, 2147.8393, 1623.5148, 2227.8423, 1640.7049, 2839.6820, 1643.6676, 2841.5782, 1643.3016, 2527.9311, 1633.3783, 2421.0011, 1661.0689, 3132.5541, 1598.3767, 1620.2757, 1594.1367, 1611.8950
482.0090, 1654.0423, 2882.3661, 1668.4977, 2082.6785, 1629.1967, 2268.5410, 1639.8867, 2687.6133, 1644.9049, 2144.6984, 1623.3527, 2225.2486, 1639.6361, 2846.0885, 1641.9302, 2842.6816, 1641.4590, 2537.1115, 1632.0236, 2419.6141, 1659.6623, 3129.6131, 1598.7894, 1621.6045, 1594.1698, 1610.2101
483.0090, 1653.1858, 2887.8880, 1669.5308, 2079.6469, 1630.5508, 2271.7279, 1639.2365, 2688.5000, 1644.5049, 2135.6361, 1621.8105, 2219.9091, 1640.4131, 2839.0426, 1644.2458, 2838.5894, 1642.5213, 2526.2393, 1631.7642, 2420.5809, 1661.1475, 3128.6361, 1598.0890, 1622.7192, 1594.9468, 1609.9799
484.0090, 1655.5997, 2884.7254, 1669.3392, 2078.9438, 1628.2951, 2261.0721, 1638.5135, 2683.4914, 1644.4197, 2135.0230, 1623.7711, 2222.7108, 1639.3082, 2835.3738, 1643.1061, 2833.8464, 1643.1049, 2527.1016, 1631.7138, 2417.6935, 1661.7115, 3117.7311, 1596.6935, 1621.0668, 1594.6763, 1610.0360
485.0090, 1654.3060, 2901.1598, 1669.1462, 2079.2877, 1629.2852, 2266.3148, 1637.4643, 2695.1712, 1643.0951, 2130.9180, 1623.0504, 2220.5849, 1637.9672, 2835.8328, 1644.4162, 2831.2682, 1642.9443, 2528.0262, 1632.4105, 2420.4812, 1659.5967, 3124.7836, 1597.9229, 1622.0223, 1593.7439, 1609.3626
486.0090, 1655.4508, 2908.3101, 1668.4431, 2082.2815, 1628.8426, 2265.0885, 1637.3325, 2695.1552, 1642.6820, 2135.3443, 1622.9814, 2184.1851, 1641.8689, 2842.5541, 1644.4022, 2840.6061, 1642.0590, 2538.0623, 1631.2454, 2423.7599, 1661.3934, 3086.6066, 1597.0582, 1619.5856, 1595.0518, 1608.3741
487.0090, 1657.4454, 2836.4986, 1668.0038, 2086.1123, 1632.6951, 2256.2852, 1639.8596, 2698.6121, 1645.2984, 2133.8852, 1624.5444, 2160.0723, 1641.3934, 2821.4984, 1644.4302, 2845.8855, 1642.8656, 2543.3049, 1632.8821, 2426.2594, 1663.2918, 3046.2098, 1599.5223, 1621.1267, 1593.7410, 1610.0360
488.0090, 1658.4699, 2784.6516, 1669.0754, 2087.8908, 1628.0361, 2259.6721, 1636.7303, 2705.1687, 1644.2623, 2129.2754, 1622.8762, 2151.7393, 1639.3902, 2768.5607, 1643.5782, 2839.2458, 1642.7869, 2548.1770, 1632.3998, 2427.8542, 1661.8787, 3050.0000, 1596.1199, 1622.0719, 1593.1079, 1608.3698
489.0090, 1658.5574, 2711.0656, 1669.0477, 2090.6254, 1628.6033, 2256.9639, 1637.9002, 2708.8190, 1644.4918, 2126.4984, 1624.0340, 2148.7656, 1641.2459, 2766.7574, 1643.9972, 2835.6732, 1643.6787, 2551.9836, 1631.5327, 2427.4995, 1663.5639, 3036.7443, 1598.4264, 1620.6781, 1594.9482, 1610.1410
490.0090, 1660.1380, 2694.5669, 1669.7115, 2093.3192, 1630.8656, 2258.4230, 1640.5567, 2718.1022, 1645.1148, 2127.1607, 1624.8554, 2146.7985, 1641.4393, 2766.2131, 1644.8436, 2828.9497, 1643.5049, 2553.5475, 1633.2551, 2428.5177, 1662.6787, 3032.9902, 1598.6284, 1620.6575, 1593.5928, 1609.9281
491.0090, 1661.4973, 2609.8101, 1669.2154, 2095.1515, 1632.4721, 2259.8262, 1640.1663, 2723.6712, 1645.3213, 2118.2131, 1624.2267, 2146.0263, 1641.0164, 2767.0787, 1643.9162, 2822.1341, 1643.3607, 2558.4951, 1633.8424, 2431.0890, 1662.4525, 3028.2000, 1597.7962, 1620.1815, 1594.2302, 1609.4863
492.0090, 1662.2978, 2581.4467, 1669.7331, 2098.2692, 1630.1639, 2257.6426, 1638.1170, 2725.8596, 1645.2656, 2111.4230, 1624.8631, 2148.1084, 1641.6459, 2766.8393, 1642.7682, 2815.6257, 1643.9377, 2556.0787, 1632.5413, 2431.0364, 1663.6689, 3012.0393, 1597.8938, 1621.4777, 1593.9525, 1611.1439
493.0090, 1661.4658, 2548.6762, 1669.6054, 2099.0215, 1632.9180, 2260.9246, 1638.8756, 2729.1219, 1644.5705, 2109.9475, 1625.1380, 2144.0493, 1641.9869, 2779.0787, 1645.2961, 2816.4972, 1641.6131, 2557.1246, 1632.8810, 2430.2015, 1665.9213, 3015.2066, 1597.4264, 1622.2158, 1594.0129, 1609.9597
494.0090, 1662.6803, 2466.0369, 1670.9585, 2101.6400, 1630.0033, 2260.7410, 1638.3387, 2730.9557, 1647.3541, 2096.5443, 1625.2881, 2145.2344, 1641.9967, 2778.3541, 1646.0475, 2819.2291, 1644.2623, 2563.1934, 1631.7792, 2430.4727, 1664.3049, 3007.9541, 1597.6575, 1617.7277, 1594.6532, 1609.3122
495.0090, 1664.0765, 2392.0383, 1669.9577, 2101.9315, 1631.7574, 2258.8197, 1639.2894, 2732.9372, 1646.8262, 2082.1607, 1624.2015, 2142.0416, 1641.3377, 2785.2623, 1643.6760, 2815.5950, 1643.6197, 2555.7672, 1632.7203, 2431.4212, 1661.5738, 3007.5869, 1597.3870, 1620.5171, 1594.2806, 1610.8835
496.0090, 1666.6544, 2335.4536, 1668.8638, 2102.2608, 1630.9836, 2260.3967, 1638.4015, 2732.1034, 1644.3836, 2077.4295, 1624.4326, 2142.6386, 1641.4426, 2788.9902, 1645.6313, 2811.5615, 1641.8361, 2551.4820, 1633.4577, 2431.7846, 1663.8525, 3011.9377, 1597.6541, 1622.1575, 1594.1712, 1608.5094
497.0090, 1665.2036, 2271.6899, 1669.9392, 2102.4877, 1632.9246, 2258.3344, 1637.6675, 2729.9273, 1649.1574, 2067.7869, 1625.0635, 2142.7426, 1638.6131, 2794.3902, 1643.8017, 2816.0950, 1643.4721, 2558.8230, 1631.9507, 2431.5927, 1663.0459, 3013.1902, 1595.8202, 1619.5274, 1594.9252, 1609.2374
498.0090, 1666.6434, 2228.7295, 1670.3362, 2105.3877, 1631.3180, 2259.6328, 1638.2833, 2735.2106, 1646.9410, 2069.3934, 1625.6999, 2142.9671, 1639.5738, 2796.4885, 1644.7486, 2820.8603, 1645.3934, 2554.6197, 1633.4384, 2432.2519, 1661.6098, 3012.3213, 1597.9007, 1621.4486, 1593.9554, 1610.5266
499.0090, 1667.9317, 2213.9522, 1668.2515, 2106.0723, 1631.0295, 2258.6885, 1638.0308, 2731.8941, 1643.2361, 2071.4951, 1623.5969, 2140.9321, 1640.2885, 2805.9016, 1643.3492, 2825.1313, 1644.0885, 2559.0951, 1631.1158, 2427.9528, 1663.4951, 3013.1869, 1596.6182, 1621.2260, 1592.8561, 1609.6475
500.0090, 1669.0915, 2200.3443, 1668.6500, 2108.3569, 1631.4557, 2263.3902, 1638.6145, 2731.8510, 1646.2623, 2069.6721, 1624.6944, 2141.2990, 1641.1770, 2806.6623, 1642.7207, 2825.6648, 1642.3574, 2552.0721, 1632.1672, 2429.8371, 1663.2951, 3009.6984, 1596.4229, 1620.8134, 1594.2086, 1610.8273
501.0090, 1667.7473, 2191.5724, 1669.8100, 2109.4808, 1630.0557, 2257.8295, 1638.8842, 2736.9076, 1646.4623, 2067.7902, 1625.1435, 2138.5498, 1640.9770, 2812.6754, 1645.7291, 2832.6145, 1645.0623, 2554.2426, 1632.8060, 2429.6056, 1663.2066, 3018.2393, 1596.0856, 1620.8236, 1595.2158, 1611.3899
502.0090, 1667.7336, 2186.3962, 1669.3077, 2112.4046, 1631.0951, 2257.0459, 1640.2217, 2738.2192, 1645.9115, 2071.4262, 1624.1577, 2135.6517, 1641.7311, 2811.2852, 1644.0223, 2826.9134, 1642.6525, 2554.3279, 1633.3355, 2427.9507, 1663.4197, 3017.8721, 1598.5497, 1620.6524, 1594.4863, 1609.3036
503.0090, 1670.4891, 2178.7787, 1668.4523, 2113.7454, 1630.3639, 2258.6623, 1639.0542, 2734.9397, 1646.2885, 2071.2426, 1624.4732, 2138.2344, 1639.6623, 2819.7016, 1644.2682, 2835.3687, 1643.5836, 2557.9082, 1633.4523, 2428.9464, 1662.7574, 3018.2098, 1595.8682, 1620.6370, 1593.4561, 1610.5410
504.0090, 1666.9153, 2184.8743, 1668.3731, 2114.2777, 1629.5410, 2259.5639, 1638.0345, 2730.7894, 1645.4787, 2070.2295, 1624.3494, 2136.6572, 1639.9934, 2823.8492, 1643.6313, 2839.7765, 1643.0852, 2559.4000, 1631.2797, 2431.1222, 1662.7115, 3009.0557, 1597.0890, 1622.1558, 1593.8072, 1611.0072
505.0090, 1667.5014, 2193.8456, 1670.6892, 2118.0115, 1632.1279, 2256.1246, 1637.8116, 2732.6773, 1646.7311, 2072.4066, 1625.6769, 2139.3001, 1639.9344, 2829.7541, 1644.9581, 2838.3268, 1644.8885, 2566.2820, 1631.7996, 2433.9968, 1664.1836, 3009.3738, 1597.6678, 1620.8031, 1595.3482, 1610.7324
506.0090, 1668.9399, 2203.8675, 1669.7000, 2118.5146, 1629.3148, 2253.0131, 1638.0493, 2731.6958, 1645.8623, 2071.8557, 1623.8248, 2136.6572, 1639.7967, 2829.6721, 1643.8771, 2839.5587, 1643.0852, 2561.7639, 1632.5927, 2431.1104, 1663.2459, 3020.0689, 1598.4178, 1621.2945, 1594.8000, 1609.2791
507.0090, 1667.1134, 2214.4071, 1668.8131, 2120.1938, 1629.1869, 2257.1508, 1637.8732, 2731.2155, 1646.4262, 2069.9246, 1623.5904, 2135.6944, 1638.0852, 2832.6328, 1643.9749, 2850.4693, 1641.0328, 2560.5279, 1633.0182, 2434.5691, 1663.0590, 3015.8984, 1597.7500, 1619.8836, 1593.6734, 1610.4489
508.0090, 1667.1680, 2224.7186, 1668.4615, 2119.1046, 1628.4590, 2253.1377, 1638.8732, 2729.0505, 1645.0623, 2064.4328, 1622.5816, 2137.2497, 1640.7311, 2834.1967, 1644.3408, 2849.0084, 1639.9279, 2559.2984, 1634.0096, 2435.1919, 1664.0328, 3023.5344, 1595.6113, 1621.5171, 1593.9597, 1611.7583
509.0090, 1667.5669, 2230.3607, 1669.8300, 2119.2338, 1630.6689, 2252.7574, 1638.8387, 2723.8879, 1646.5934, 2069.8721, 1624.1139, 2136.7568, 1638.1443, 2832.8590, 1642.2793, 2852.0363, 1643.1475, 2559.6623, 1634.3891, 2436.1876, 1665.0230, 3025.3049, 1598.9658, 1622.6764, 1594.6403, 1610.4504
510.0090, 1666.1557, 2237.0724, 1669.6138, 2117.6292, 1628.0393, 2253.5508, 1637.8017, 2727.3461, 1644.2230, 2058.9705, 1624.2070, 2136.1139, 1640.6852, 2836.3475, 1644.7067, 2854.6341, 1644.0721, 2556.7738, 1631.6120, 2434.6163, 1663.2820, 3021.2557, 1597.2346, 1620.6918, 1592.6993, 1608.0734
511.0090, 1667.5628, 2234.2732, 1668.8315, 2122.2177, 1629.8328, 2254.6197, 1637.6995, 2728.0111, 1645.8787, 2067.8656, 1625.0000, 2137.1742, 1639.5148, 2839.8131, 1644.6816, 2849.3380, 1643.1148, 2563.1836, 1632.5488, 2435.5573, 1663.9016, 3025.6492, 1598.5120, 1619.5428, 1594.2777, 1610.5741
512.0090, 1665.9850, 2218.3251, 1669.9492, 2122.7046, 1629.6656, 2253.0000, 1638.1773, 2725.6034, 1645.5705, 2062.4557, 1624.7612, 2141.6462, 1640.5377, 2842.8820, 1643.7067, 2855.4637, 1640.6525, 2565.0000, 1632.7567, 2432.7192, 1659.5803, 3019.4164, 1597.2277, 1621.3168, 1595.0935, 1609.2446
513.0090, 1668.2801, 2206.8033, 1669.9138, 2123.6923, 1630.9115, 2257.5508, 1639.5185, 2727.5000, 1646.4721, 2056.0230, 1625.8324, 2138.9211, 1641.4262, 2840.7770, 1645.6229, 2852.1872, 1641.8754, 2561.8230, 1632.9035, 2431.8242, 1662.5246, 3020.9410, 1597.6336, 1619.9846, 1595.9036, 1610.0820
514.0090, 1667.0437, 2196.7008, 1670.9092, 2125.3462, 1629.7639, 2257.8164, 1638.3054, 2725.8929, 1649.8754, 2064.2721, 1625.3691, 2138.5553, 1640.5508, 2844.5115, 1645.0307, 2847.6285, 1643.0000, 2565.9672, 1633.1661, 2431.7921, 1663.2951, 3032.0557, 1597.7945, 1620.6901, 1596.9496, 1611.1237
515.0090, 1668.4932, 2193.2309, 1669.9177, 2123.5485, 1631.4361, 2252.8656, 1638.4076, 2727.6736, 1646.7902, 2060.4197, 1624.0383, 2136.8631, 1639.0557, 2836.0164, 1643.5754, 2846.8017, 1641.7344, 2563.6951, 1634.7278, 2429.1061, 1663.0066, 3024.4459, 1597.4384, 1620.8904, 1593.6763, 1609.1554
516.0090, 1669.5697, 2179.2363, 1668.9446, 2125.2008, 1629.3049, 2253.1115, 1637.8978, 2729.9458, 1646.3016, 2058.1475, 1623.8346, 2138.3855, 1639.1869, 2838.5344, 1645.0251, 2855.9358, 1643.3410, 2560.9508, 1632.7471, 2428.5230, 1663.5180, 3024.5770, 1596.7312, 1618.7825, 1593.9180, 1606.9727
517.0090, 1667.0246, 2174.4057, 1668.9469, 2127.7423, 1633.3574, 2255.8754, 1639.7746, 2732.6416, 1645.2984, 2059.0787, 1623.4655, 2139.6637, 1639.1902, 2844.7803, 1644.4553, 2855.2039, 1640.6918, 2557.5672, 1632.9239, 2426.9979, 1662.8951, 3023.1803, 1597.3202, 1620.4092, 1595.4950, 1610.8863
518.0090, 1667.9044, 2171.4262, 1669.9000, 2131.2538, 1628.7279, 2253.0262, 1637.3473, 2727.3350, 1644.5934, 2055.6066, 1624.7032, 2136.2552, 1639.4098, 2841.2918, 1644.7402, 2855.8799, 1643.2525, 2563.3213, 1631.1618, 2424.9239, 1662.6098, 3023.9967, 1597.9675, 1621.0017, 1594.6906, 1610.5597
519.0090, 1667.9863, 2172.5601, 1669.9777, 2131.4077, 1630.1869, 2257.3148, 1639.3559, 2726.3165, 1646.6131, 2054.7016, 1624.5422, 2137.0077, 1640.7344, 2839.4197, 1643.9218, 2855.3799, 1643.4393, 2561.4426, 1632.5177, 2426.8939, 1663.2918, 3025.7377, 1597.0240, 1620.6164, 1595.2906, 1608.4734
520.0090, 1666.8320, 2171.3169, 1670.2392, 2130.4831, 1629.3246, 2254.7279, 1638.4089, 2717.7525, 1646.4295, 2056.7639, 1624.5674, 2138.2760, 1639.8230, 2835.2820, 1645.9134, 2850.1006, 1643.3574, 2553.0656, 1632.6720, 2427.4716, 1663.6230, 3028.4131, 1597.8921, 1622.0925, 1593.6475, 1611.0633
521.0090, 1666.9754, 2173.6107, 1670.6408, 2130.2446, 1628.6361, 2249.2918, 1638.1687, 2721.5837, 1646.0426, 2053.5279, 1623.5706, 2139.1928, 1641.5541, 2839.3410, 1645.4665, 2847.5279, 1644.7344, 2559.6557, 1631.5263, 2428.5445, 1664.4328, 3028.0918, 1597.5873, 1620.8271, 1595.2072, 1609.8043
522.0090, 1667.5287, 2174.5874, 1668.9200, 2128.4823, 1629.5049, 2257.9967, 1637.4754, 2724.7315, 1644.6721, 2054.1344, 1624.1292, 2135.1479, 1639.4459, 2845.5344, 1642.9050, 2855.1872, 1642.8951, 2557.8230, 1632.5252, 2429.6592, 1661.7475, 3026.8295, 1596.0890, 1621.4195, 1593.3137, 1609.5813
523.0090, 1669.8770, 2172.4235, 1669.0062, 2132.2000, 1630.0820, 2256.0754, 1637.5234, 2725.4889, 1643.3082, 2050.5115, 1623.3812, 2134.8576, 1638.4459, 2839.0984, 1642.6341, 2858.8101, 1641.7738, 2552.2066, 1632.2637, 2429.8564, 1664.9148, 3028.0820, 1598.0719, 1620.4435, 1593.0374, 1609.7612
524.0090, 1668.3429, 2173.2568, 1669.4746, 2132.2077, 1630.4754, 2253.8689, 1638.2512, 2725.0443, 1647.0852, 2052.9049, 1622.4491, 2130.1468, 1637.2820, 2840.0656, 1642.7598, 2858.6592, 1642.5902, 2557.6361, 1631.7856, 2427.4995, 1664.2820, 3035.4754, 1596.2449, 1619.5959, 1594.7295, 1608.3022
525.0090, 1667.0314, 2171.3579, 1669.9531, 2131.6731, 1630.2328, 2255.1639, 1637.8177, 2722.5369, 1643.4197, 2050.3115, 1624.3625, 2133.6813, 1640.5836, 2843.0656, 1643.0810, 2851.4581, 1643.8918, 2560.7639, 1633.2594, 2428.9078, 1663.0426, 3036.6459, 1597.4606, 1620.3784, 1594.2158, 1609.6388
526.0090, 1668.0874, 2168.3825, 1668.3854, 2132.3969, 1628.6426, 2254.2820, 1637.3067, 2729.9704, 1644.5475, 2053.9377, 1622.7317, 2131.0646, 1639.1902, 2841.9934, 1643.9944, 2855.3212, 1641.1180, 2561.4787, 1632.3676, 2431.3687, 1663.5475, 3044.5803, 1597.6455, 1618.6866, 1592.4101, 1609.4317
527.0090, 1668.1503, 2172.7445, 1669.4269, 2133.7077, 1630.6820, 2254.6492, 1639.9187, 2724.0037, 1646.6590, 2049.4033, 1623.9759, 2128.4085, 1642.3377, 2839.7639, 1643.3911, 2854.6788, 1644.2787, 2560.6262, 1632.0932, 2432.2165, 1662.9574, 3041.2295, 1598.7089, 1621.3134, 1595.4101, 1608.2331
528.0090, 1669.5423, 2171.5205, 1669.2954, 2133.1338, 1629.5246, 2254.6131, 1637.0135, 2723.9261, 1643.9443, 2050.2197, 1623.5465, 2127.5915, 1640.4459, 2837.6918, 1644.5419, 2854.1173, 1642.0656, 2560.6066, 1632.2765, 2435.8328, 1664.7869, 3041.7279, 1597.2329, 1621.6541, 1594.4043, 1607.8259
529.0090, 1668.7650, 2171.9781, 1670.3100, 2133.7762, 1632.0852, 2247.9279, 1637.3387, 2727.9963, 1646.1639, 2049.1344, 1623.6287, 2127.6572, 1638.4066, 2837.4361, 1641.7039, 2850.8101, 1639.9639, 2560.5148, 1632.8832, 2432.2712, 1660.8623, 3041.5246, 1598.4041, 1618.9675, 1594.3640, 1609.1108
530.0090, 1669.4317, 2174.4235, 1671.1046, 2134.8592, 1628.7541, 2252.8885, 1637.1404, 2722.8288, 1646.8590, 2047.2852, 1625.1982, 2128.5082, 1640.0492, 2838.9344, 1644.3184, 2855.8352, 1642.3607, 2565.7213, 1631.9368, 2434.0600, 1662.6164, 3045.5508, 1598.2551, 1619.5925, 1595.4288, 1609.5813
531.0090, 1668.7937, 2178.5683, 1669.1585, 2136.8538, 1630.0066, 2248.9738, 1636.6539, 2719.3744, 1642.9574, 2048.8426, 1623.5148, 2127.0383, 1640.4033, 2839.6066, 1644.6536, 2850.6508, 1642.8525, 2560.6295, 1631.2519, 2437.2369, 1660.6787, 3045.7311, 1598.1729, 1621.4315, 1593.7237, 1609.2835
532.0090, 1667.8470, 2176.4290, 1669.9915, 2136.3969, 1631.4525, 2247.4525, 1638.9286, 2721.8498, 1643.0164, 2051.4131, 1623.5926, 2126.7514, 1638.9934, 2830.7869, 1643.5698, 2847.5754, 1644.4164, 2561.9475, 1631.3237, 2436.7899, 1662.5344, 3049.1902, 1598.5925, 1619.7808, 1594.8173, 1609.0000
533.0090, 1667.1885, 2182.8730, 1669.3031, 2134.3885, 1631.3311, 2245.9803, 1637.9840, 2718.9975, 1645.5082, 2048.2951, 1623.0515, 2127.4808, 1640.2426, 2835.0951, 1644.7961, 2855.0112, 1643.4754, 2563.3607, 1631.5702, 2440.2562, 1661.9738, 3049.1770, 1598.8579, 1621.8750, 1593.1022, 1609.6590
534.0090, 1666.7746, 2183.1885, 1670.1923, 2136.3277, 1629.2754, 2246.2787, 1638.5714, 2723.9113, 1644.8787, 2051.0230, 1623.6835, 2125.2191, 1640.1377, 2841.9443, 1644.2821, 2855.5419, 1643.4033, 2561.4033, 1632.3398, 2440.7706, 1662.4852, 3049.5377, 1598.4743, 1619.7123, 1594.9799, 1611.9309
535.0090, 1667.3074, 2183.5874, 1669.3908, 2136.4200, 1629.0951, 2244.6230, 1637.5505, 2720.6022, 1643.8656, 2046.7279, 1623.3812, 2125.7864, 1640.9508, 2841.1508, 1642.7989, 2856.3520, 1643.0656, 2563.5639, 1631.6538, 2441.3719, 1662.7016, 3053.8033, 1597.9315, 1623.1182, 1592.9065, 1609.4317
536.0090, 1669.2473, 2190.6489, 1669.4077, 2136.7815, 1629.1475, 2252.6164, 1638.8744, 2720.2180, 1646.3115, 2047.8393, 1624.8751, 2122.5192, 1638.8525, 2832.2623, 1644.4553, 2850.8380, 1641.7049, 2558.5738, 1631.8081, 2441.2347, 1663.8656, 3045.2852, 1598.0548, 1619.3253, 1594.0662, 1609.3914
537.0090, 1667.2609, 2191.6612, 1668.8931, 2136.2908, 1629.4328, 2244.0000, 1636.9815, 2716.5616, 1643.9082, 2049.0328, 1622.8806, 2124.9748, 1638.0852, 2837.1836, 1643.4525, 2850.0028, 1641.9574, 2561.7049, 1630.3258, 2442.1179, 1661.9574, 3059.6098, 1597.5325, 1621.1301, 1595.0561, 1610.0590
538.0090, 1666.3320, 2194.0874, 1669.6338, 2135.8777, 1631.9803, 2247.1475, 1638.6909, 2715.3436, 1644.5541, 2042.8623, 1622.5652, 2125.2322, 1639.1148, 2834.0590, 1646.2458, 2857.1285, 1642.3869, 2559.4557, 1630.8757, 2446.2519, 1662.5902, 3062.3344, 1598.2979, 1621.2568, 1593.9309, 1608.5914
539.0090, 1667.3675, 2192.4030, 1668.5077, 2136.0231, 1632.8918, 2244.6721, 1639.8251, 2717.0788, 1644.0721, 2050.0590, 1621.4294, 2122.3527, 1639.7377, 2838.6557, 1644.1983, 2857.9888, 1641.9443, 2562.9508, 1632.9250, 2443.9207, 1663.0393, 3060.6557, 1597.6832, 1621.2945, 1593.8748, 1609.4878
540.0090, 1668.2473, 2193.5683, 1669.2469, 2136.3208, 1632.2787, 2246.2525, 1638.1268, 2716.6034, 1647.1508, 2046.2066, 1623.0066, 2124.4162, 1637.7934, 2841.8984, 1641.6564, 2850.6927, 1641.3279, 2561.6393, 1631.5616, 2445.3044, 1663.8492, 3061.2885, 1597.0274, 1619.8425, 1594.5180, 1609.5928
541.0090, 1667.2705, 2200.9385, 1668.7923, 2137.6992, 1628.5672, 2244.7803, 1637.4901, 2712.1736, 1643.4066, 2051.5541, 1622.9452, 2122.9211, 1636.9082, 2833.4295, 1643.9916, 2843.8240, 1642.8295, 2559.1213, 1631.8671, 2443.0418, 1663.9869, 3074.2721, 1597.0497, 1621.1250, 1592.8259, 1608.3540
542.0090, 1668.5137, 2205.8210, 1669.1885, 2136.8777, 1628.3344, 2244.7016, 1638.1195, 2710.5677, 1645.2721, 2056.9213, 1622.3921, 2124.4140, 1639.1213, 2835.7279, 1644.0726, 2850.5587, 1643.5672, 2564.6951, 1632.8789, 2446.5295, 1663.8721, 3068.2885, 1597.5274, 1619.8305, 1594.7309, 1608.2590
543.0090, 1668.4235, 2213.9194, 1668.7062, 2138.8092, 1629.3213, 2245.5246, 1637.8547, 2707.8350, 1647.8066, 2053.3770, 1622.3910, 2124.5203, 1641.1705, 2833.5410, 1644.4777, 2846.5866, 1641.8098, 2569.0787, 1632.8446, 2446.1233, 1661.9508, 3075.0623, 1599.1199, 1620.2997, 1594.8187, 1611.7079
544.0090, 1667.2787, 2216.8156, 1669.5662, 2140.1900, 1629.9410, 2243.8557, 1638.7044, 2711.7167, 1646.1016, 2055.9377, 1623.9540, 2123.0263, 1638.1967, 2836.3738, 1643.3464, 2850.8855, 1640.6197, 2569.0295, 1632.6195, 2450.6913, 1664.0197, 3074.3443, 1597.7397, 1620.0394, 1593.4964, 1609.3885
545.0090, 1666.7568, 2203.5546, 1668.7892, 2123.3400, 1629.9836, 2242.4557, 1637.2328, 2702.4643, 1642.1016, 2036.7705, 1622.3133, 2112.8346, 1639.4984, 2752.4098, 1644.8743, 2752.7570, 1643.4689, 2486.0033, 1631.9228, 2434.6581, 1661.4000, 3079.1115, 1598.3647, 1620.4897, 1594.2317, 1610.6158
